distance_from_home,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,fraud
3.180355061344245,0.935198247,1,0,0,0
42.58966079456519,2.7803784304959462,1,1,0,0
2.272171380107153,0.2109879751892581,1,1,0,0
3.1975470573091638,1.337201591744656,1,0,0,0
16.273227049287087,0.4449669961014411,1,1,0,0
3.761758821536771,0.9376778640208472,1,0,0,0
25.48775973,3.841666155630622,1,0,0,0
13.31283322864686,1.183568520924103,1,0,0,0
7.303713911404585,1.8398963177754557,1,0,0,0
26.73845228286665,5.539825342,1,1,0,1
15.443495541168522,1.226831236073455,1,0,0,0
8.839928311,0.4905047063637008,1,0,0,0
1.2523523875905516,2.401024515791106,0,0,0,0
1.427093028357508,11.02103126,0,0,0,1
179.04712602985774,4.835160908152655,1,0,0,1
11.630483643463696,0.1946378749623305,1,0,0,0
22.197193922214225,0.5686474817354903,1,0,0,0
17.674415060153912,0.4478396031178539,1,0,0,0
9.650957917,1.444799005378088,1,0,0,0
3.0886024475411418,0.7555286750380676,1,1,0,0
51.55415314259221,3.8850238206338585,1,1,0,0
248.8491751904077,1.195004372825442,1,1,0,0
1.7838838171703284,0.6481053470480669,0,0,0,0
47.69633720951452,1.999957249593075,1,0,0,0
18.800667740326052,1.454059482626635,1,0,0,0
4.301820160208791,0.3157775029690478,1,0,0,0
2.9875088379897656,0.5255654053825571,1,0,0,0
137.95051108755086,0.816762204,1,1,0,0
14.219223521064515,6.139988379569191,1,0,0,1
4.897722396371543,0.8654814017706878,1,0,0,0
15.134391372683783,0.6660889227309674,1,1,0,0
89.53376832747159,5.122432621863272,1,1,1,0
62.77008378940084,16.685181030641594,1,1,0,1
22.913631684731712,0.7635528546508459,1,1,0,0
399.5369807,4.086221925797447,1,0,0,1
2.208261642334822,1.125098423355964,1,1,0,0
11.453419837885075,0.5741143464122878,1,0,1,0
5.774352875653445,18.546424819974384,1,0,0,0
24.96358645003624,0.4297867753128587,1,1,0,0
2.965886422226144,0.2340560231945108,1,0,0,0
12.885611827838794,0.1405277852413733,1,0,1,0
27.04536463162002,0.4793465281014693,1,0,0,0
6.305528992956652,0.3722966233445397,1,1,0,0
35.92295847959554,0.060388537,1,0,0,0
0.8745890764433156,1.422761147986538,0,1,0,0
0.5097626863875279,0.440019829,0,1,0,0
1.7902188817537648,2.831039972927393,0,1,0,0
35.276394807099706,1.3108634763072644,1,0,0,0
55.35366417503367,0.1842590255208853,1,0,0,0
51.32757421026144,1.0454071837344034,1,0,0,0
42.98376733257557,0.6450480184702186,1,0,0,0
18.08746032116546,0.677437785,1,0,0,0
1.1743492124695614,2.336993564993579,0,0,0,0
4.568660166329792,0.4966313608254089,1,1,0,0
7.010945406698983,2.219198327757212,1,1,0,0
14.951866689728211,1.2984565549278273,1,0,1,0
5.397773149335258,0.7941570206741457,1,0,0,0
5.583433421,14.608572776202502,1,0,0,0
8.913818028561641,2.121945279720786,1,0,0,0
11.963088213956542,0.102427071,1,0,0,0
59.64110554614693,1.3299428959212838,1,0,0,0
8.324160683151318,0.9209290265318004,1,0,0,0
33.57859071222094,3.4112212974749974,1,1,0,0
1.4888453872798997,0.7589775092193205,0,0,1,0
0.9016428262051602,0.1827708156722688,0,0,1,0
3.297006496411107,3.261997475993908,1,0,0,0
2.5122605906328688,1.455087855853616,1,0,0,0
2.045321220610214,0.5278748476797538,1,0,0,0
21.08135256186665,0.3420016627522464,1,0,0,0
10.778783580569488,1.0795255087836908,1,0,0,0
14.965104804127437,3.818277602472675,1,0,0,0
21.26679705358352,0.7442962086275873,1,0,1,0
8.008730765190538,0.7119152052514083,1,0,0,0
3.064752824769013,2.200829666425572,1,0,0,0
0.826372187,5.907841879207845,0,1,0,0
6.878896275325448,3.963228056363751,1,1,0,0
3.3613253672900094,4.471379732897411,1,0,0,0
0.4625087111577327,5.616359965007833,0,0,0,1
35.56742564261193,1.349576539834492,1,1,0,0
7.761581338289381,0.9542027563034016,1,0,0,0
29.504697200012156,17.79984281103711,1,0,0,1
18.080824799748505,9.071433518762682,1,0,0,0
5.6755946706772535,1.106738736524994,1,0,0,0
0.7776063098686933,1.4995862388345036,0,0,0,0
1.4489840029029943,0.7206279315091936,0,1,0,0
29.725668978408308,0.3495529332522203,1,0,0,0
145.90418306898218,0.3708097935241832,1,1,0,0
7.859658073664671,0.094986672,1,0,0,0
21.10880485353639,12.744788934541438,1,0,0,1
4.826842472724352,1.587240833472518,1,0,0,0
0.3570817798441026,0.9333678244909523,0,0,0,0
1.015014912309427,0.1055854628463777,0,0,0,0
20.316575432509808,1.1441649326396062,1,0,0,0
6.7763395231014245,0.1437399022265118,1,1,0,0
14.08787207406125,0.6571480003779029,1,0,0,0
4.421250322395206,0.3515170594090051,1,0,0,0
8.135519883278567,7.527921231033932,1,0,0,0
0.4877867498639642,0.3143967603711094,0,0,0,0
32.489823796562305,1.3748831047491592,1,1,1,0
520.1593258693662,1.881815969082586,1,1,0,0
17.12523964656595,1.1627388715337763,1,1,0,0
2.204608381717758,0.8098452355058826,1,1,0,0
14.000664784324307,0.5318936060059699,1,0,0,0
21.00940705899855,1.016459410256792,1,1,0,0
40.05953535177859,1.6823004457366384,1,1,0,0
32.73876668166132,2.914659419235182,1,1,0,0
33.69465159829967,1.7276082918937876,1,0,1,0
89.71849168489642,0.7166419493863021,1,0,0,0
11.805039268773696,5.4123190449275125,1,1,0,1
8.264984921293383,0.2261778674553751,1,0,0,0
40.27841321650115,0.9569134771978376,1,1,0,0
7.669358001135142,2.544798816219864,1,0,0,1
19.14441795574004,0.055590149,1,0,0,0
5.1276929148476285,0.3278858530430607,1,0,0,0
26.26904790278754,0.1108165285680282,1,0,0,0
0.9358664442731794,1.0787886044591732,0,1,0,0
53.58147984409334,0.7038523031567825,1,0,0,0
23.36906121468742,0.5967429349790649,1,0,0,0
6.627431378962744,1.5115999651476912,1,0,0,0
2.4732550648518057,0.034844805,1,0,0,0
1.6559628836163869,2.806111492524473,0,1,0,0
12.873374589630188,0.6714242848915364,1,0,0,0
112.36392752295852,10.683994755097896,1,1,0,1
3.961957101057069,7.373961725260978,1,0,0,1
3.2874466653747265,6.020025518186003,1,0,0,0
37.73097087875139,0.5799917526891443,1,0,0,0
2.6569050613070604,0.941124305,1,0,0,0
66.59973821,0.931692366,1,0,0,0
0.3152796015297786,4.900756321199325,0,0,0,1
87.85238102835079,0.077597189,1,0,0,0
44.65051205669528,0.1967393397898879,1,1,0,0
35.640033933950406,0.6318827540457395,1,0,0,0
12.369299755475891,0.5272144222906118,1,1,1,0
31.250134097738396,0.401573683,1,0,0,0
131.77303039641347,0.154265135,1,1,0,0
2.996397176,1.8776921367649515,1,1,0,0
19.37778319704832,0.9164646132420716,1,1,0,0
73.50233922519257,15.347364165863656,1,0,0,1
4.881297068753622,2.6946163428758814,1,1,0,0
36.105221551155424,1.3683202829325385,1,1,0,0
11.248717604481843,0.5122909908329828,1,0,0,0
2.181933383363444,0.7871417532769657,1,0,0,0
0.992224134,0.5173654549739749,0,1,0,0
2.224950799,0.9807270225127264,1,0,0,0
4.357829940227255,0.2398386969421037,1,1,0,0
286.50743654709686,0.8399545620397072,1,1,0,0
3.6490671943522326,6.634960456842476,1,0,0,0
30.89872422220241,1.2713258232585525,1,0,0,0
3.845450889275479,0.36978679,1,1,0,0
8.442066582449932,0.1650603246735803,1,0,0,0
35.14050610274403,0.6190916223059808,1,0,0,0
17.587480840016006,0.2585480527224951,1,0,1,0
1.5146213926374887,0.8498682909593017,0,0,0,0
249.56749878075388,0.6419602705033869,1,0,0,1
9.237826608,0.2881567867698265,1,0,0,0
5.146896762,1.1933816410055935,1,1,0,0
16.344680289278593,0.2904167747737408,1,1,0,0
9.233134739028063,3.5100478962331905,1,1,0,0
3.642278059233948,10.828153749780748,1,1,1,0
24.27154488793897,0.910252959,1,0,1,0
0.583486813,1.3572581326136632,0,0,1,0
2.3042533972952484,1.0692729834201966,1,0,0,0
22.003817999630343,5.4036867933887445,1,0,0,1
6.213814581733721,0.9399922238373096,1,0,0,0
19.93813571536796,0.3437896371112494,1,1,0,0
55.20952869215221,0.4611914003783257,1,0,0,0
9.212632362,0.4754628073692896,1,0,0,0
3.0776925497570304,0.3156554345405871,1,1,0,0
97.89289364,0.8920674462379795,1,1,0,0
32.24723554882406,2.3110227469478444,1,0,0,0
5.477613123976958,5.818649863730248,1,0,0,1
11.04951643279741,1.5029825143403477,1,0,0,0
47.13913774794456,1.2555900238838562,1,0,0,0
1.0806677010223376,1.258147644794145,0,1,0,0
200.67738191728256,0.7692001068654869,1,0,0,0
4.973280872915576,0.756681544,1,0,0,0
8.552173293445172,0.8323923937063911,1,0,0,0
13.157631641328155,0.1876917382828924,1,0,0,0
73.9286384,2.094442142819728,1,1,0,0
1.494547428478729,1.888997981350796,0,0,0,0
2.941847653786279,0.5896890040782627,1,0,0,0
16.90101295205009,4.832399508815657,1,1,0,1
18.94996577898791,0.4438342093258033,1,1,0,0
7.276508604641082,0.2925198116465206,1,0,0,0
17.822739332666508,0.076153926,1,1,0,0
7.588887378313656,5.197884452737802,1,0,0,1
133.60663369578538,0.5210737625254472,1,0,0,1
101.34900735727254,2.3234065761306515,1,1,0,0
90.44135963,0.3654742398360149,1,1,1,0
85.05632249121457,1.0849246053836832,1,0,0,0
6.677054254015702,3.2654037090075643,1,0,0,0
0.9695632646782764,4.10525355,0,0,1,0
15.041383612167202,0.3832120590279116,1,1,0,0
4.808756135670299,1.7978367827855628,1,0,0,0
63.14315695929826,0.4306725038559801,1,0,0,0
33.688232397404725,0.4754723164854361,1,1,0,0
8.834348251292361,0.7309284536090088,1,0,0,0
1.246269923894082,3.923074440897688,0,0,0,0
9.619430833,21.99158398723509,1,0,0,0
4.108649894452291,1.9596865904662035,1,0,0,0
3.815097759073028,0.7498037295130413,1,0,0,0
14.352147203394887,0.8923767167708341,1,0,0,0
1.312393496955272,1.510080571,0,0,0,0
65.93181084873406,1.1862715811419575,1,1,0,0
136.92441347161954,2.9651487383459325,1,0,0,1
4.415341513,0.4073706568393822,1,0,0,0
13.003654438764247,0.9463889344724952,1,0,0,0
21.967521980988803,0.2761520460514527,1,1,0,0
38.08466194763968,0.3415833349652698,1,1,0,0
6.0838992251276265,3.3732379107294963,1,0,0,0
5.994950054215559,0.1997636493837489,1,0,0,0
2.9650652941952726,1.0972653045561775,1,1,0,0
2.4189913064136834,4.390563144873367,1,0,0,1
30.815385870260567,0.6311044046093834,1,0,0,0
6.090133461448857,0.2880710441331059,1,1,0,0
20.884904787530804,0.909403025,1,1,0,0
2.108669037867198,2.628755648610134,1,1,0,0
17.163122055176608,1.6257783234025274,1,1,0,0
26.58177086378899,1.7547847714633351,1,1,0,0
5.759706401099482,1.5214805320870193,1,0,0,0
65.26536227309673,0.4421428001736791,1,0,0,0
38.62477832858509,0.3046571588021244,1,1,0,0
6.841598393947912,1.715932685375691,1,1,0,0
21.094420841875927,4.542844180646767,1,0,0,1
8.982196515084953,1.0294274386246165,1,0,0,0
21.055334363166608,1.7034805197857084,1,1,0,0
67.08036972995096,0.6388444853708869,1,0,0,0
2.518369577822993,2.13220151,1,1,0,0
40.22653604,1.7729521050411838,1,0,0,0
60.72374995234181,1.1075380796691223,1,1,0,0
7.113479367628994,0.4602400173911621,1,0,0,0
3.606797492257142,1.4982578825722446,1,0,0,0
26.90416090256016,4.042006848354029,1,1,0,1
1.0073470887604916,19.49338322052533,0,1,0,1
14.439758228261583,1.2220290967194205,1,0,0,0
39.60930405288173,13.42314525187392,1,0,0,0
16.429796726522074,12.510409625568537,1,0,0,0
9.211283046035714,1.370341166,1,0,0,0
24.33040938712644,0.3154541224695517,1,0,0,0
7.9760497765089715,2.2538417867623948,1,0,0,0
8.843491456234029,2.1933548500557345,1,1,0,0
6.081415261,0.3533218138206284,1,0,0,0
3.372206665414649,6.377861835770936,1,0,0,1
1.5685550725436666,1.034891232441001,0,0,0,0
10.87360730140964,1.4224883016318963,1,0,0,0
18.00808736844936,3.8160695159214737,1,1,0,0
5.512293962354974,0.2614730433081297,1,1,0,0
2.0184391571149662,2.283003363466402,1,0,0,0
18.94314022377294,0.7494929945979568,1,0,0,0
13.40715177415684,0.3285991066846371,1,1,0,0
8.071925689,0.3146398663629741,1,0,0,0
15.655190854173718,1.2654985120720632,1,0,1,0
45.833960543427885,4.503041233845362,1,0,0,1
48.618593737726016,4.422022847744328,1,0,1,0
31.537780251554118,1.198726579373562,1,0,0,0
1.251641453187557,0.46276829,0,0,0,0
47.05785113441424,0.1142536199303323,1,0,0,0
32.85310388957652,0.4160173454931401,1,0,0,0
3.979109493277153,2.1163848131459657,1,1,0,0
45.15997823217323,0.4267335244523764,1,0,0,0
12.16975772062673,1.437831409,1,1,0,0
32.412016440160066,0.110033633,1,0,0,0
14.334568069355567,0.9759009791821004,1,1,0,0
12.94368203226127,5.071655811,1,0,0,0
2.378721682935108,4.376135534212287,1,0,1,0
19.44611297406616,0.8597412090622906,1,0,0,0
11.466634469380743,2.538799579747964,1,0,0,0
15.92767228776237,0.2926743253195585,1,1,0,0
12.76827475385885,0.4531257082162051,1,1,0,0
7.287220728,1.2656786431904916,1,0,0,0
1.1409690411710731,0.7185334386204716,0,1,1,0
27.40291622797429,1.4088912014577193,1,1,0,0
5.597183555346537,1.1912487268058594,1,0,0,0
13.467697091044506,1.3874012066849477,1,1,1,0
12.804358090897477,0.032761354,1,1,0,0
3.398669090045942,0.2678878908412461,1,0,0,0
4.776610623550519,0.1762046533857295,1,0,0,0
58.58130078045352,1.6902487884303754,1,0,0,0
24.12250459028626,0.609636138,1,1,0,0
8.163705599813216,0.148012478,1,0,0,0
4.959903822,0.3383987838197858,1,0,0,0
56.50081355,1.4340801037927846,1,0,1,0
12.22585383428788,9.131813482977842,1,0,0,1
0.9949565135585426,0.1773849441908128,0,0,1,0
7.038336020740232,1.3753252127958158,1,1,0,0
3.4019071281876143,6.513306796477163,1,0,0,0
4.716706039218525,2.054120822,1,0,0,0
57.37176089073013,0.4134725092143078,1,1,0,0
58.111334180563006,1.9787838594391371,1,0,0,0
37.56706998,1.1557934013389886,1,0,0,0
20.534891073526587,3.439938639343656,1,0,1,0
1.915392281432044,2.1562715613434764,1,1,0,0
1.6667528154211937,1.3654565978472415,0,1,0,0
27.17998791226516,1.3169920073449328,1,0,1,0
2.4096488669517657,1.9166805614143196,1,0,0,0
78.00475265953179,0.1964240676858165,1,1,0,0
20.85452577838654,1.508513734411476,1,0,0,0
6.652868596771377,0.8445179278519277,1,1,0,0
12.525816459323002,0.6571455067358845,1,0,0,0
6.923242741210378,1.0765137337962452,1,1,0,0
12.915109876761967,1.6474074462979764,1,0,1,0
5.006033278166653,1.6777375734721334,1,0,0,0
69.61602399873492,0.6774737853969007,1,1,0,0
1.3565472266964498,0.7731552835665201,0,0,0,0
23.95773716151425,3.165177648158154,1,0,0,0
16.187557716930236,3.221577483419138,1,1,1,0
16.896183122186496,0.4628105421480629,1,0,0,0
0.997369875,1.5479865998612168,0,0,0,0
3.865428523542642,2.780502606458477,1,0,0,0
8.280540999095086,4.671539519227018,1,0,0,1
14.05547603,4.648263457103989,1,0,0,1
4.894982843,2.758300968700701,1,0,1,0
15.762823129451816,0.9616102064762304,1,0,0,0
36.48449011408876,0.3284711135254435,1,0,0,0
7.022608421378874,1.8138552761405695,1,0,0,0
8.466952132778662,2.438562280807446,1,1,0,0
7.513037754538185,0.7433750080838194,1,0,0,0
7.289729165,1.0399161144546123,1,0,0,0
128.34976323037435,2.8508081965265486,1,0,0,0
26.88478708125504,2.706175742063011,1,0,0,0
79.20345672011324,0.1784046012046258,1,0,0,0
2.3420662804232286,0.2266864187654332,1,1,0,0
5.882147306435018,0.028247595,1,0,0,0
8.671200002157791,2.2279234058287165,1,0,0,0
271.96919449312105,9.599413474560787,1,0,0,1
46.81708279804563,1.2088139323894644,1,0,0,0
8.407113307,1.139142555683715,1,1,0,0
28.00302307297847,0.9431726260956595,1,1,0,0
7.554389032,7.547753874686313,1,0,0,1
3.031661525787576,0.3373528956042733,1,1,0,0
41.72500351551434,0.8638886097636722,1,0,0,0
6.136821166561541,2.2449447664358253,1,1,0,0
6.868540555925078,1.030122479764734,1,0,0,0
16.628968646681745,0.1712643603034749,1,1,0,0
6.164034806233997,9.432610973560855,1,0,0,1
3.425820485805471,0.2396155736854842,1,1,0,0
31.27359426611568,3.1074267095672186,1,0,0,0
6.588746075233296,0.2860164419937452,1,0,0,0
14.812086376819964,0.3944157413813666,1,1,1,0
4.342217424187848,1.6521655431399471,1,1,0,0
7.442106505795596,3.2815754989779684,1,0,1,0
9.913953058980224,0.1234461267230924,1,0,0,0
18.97419970203143,0.9117474580872146,1,0,0,0
6.5882973764142925,0.3301587019511979,1,1,0,0
2.1828721528283523,3.9880208900229657,1,0,1,0
3.0387464910457904,0.3713041198688839,1,1,0,0
1.561640772325139,0.966691104,0,0,0,0
7.563919642001474,0.9993036868840036,1,0,1,0
5.503055606020731,0.281078626,1,0,1,0
5.491774079262375,1.0518321248132565,1,1,1,0
2.454084423393301,2.148382535467104,1,0,0,0
4.119693201749301,1.5642976517433875,1,0,0,0
247.6877033190394,3.633198033501436,1,0,1,0
68.62749381963334,2.595049316018075,1,1,0,0
7.330467526391574,0.3570953145485944,1,0,0,0
6.781582597319587,1.369412496227942,1,0,1,0
7.194689529916487,2.442004414,1,0,0,0
19.73939927778392,0.7456810548443679,1,0,0,0
55.41615561619234,0.4068270991483059,1,1,0,0
3.488920056,1.2662165961333145,1,0,0,0
652.9532440351794,1.531765380738874,1,0,1,0
13.435362932162104,1.5179461382744612,1,0,0,0
14.58874829255104,0.5921838833466043,1,0,0,0
6.413515259858928,0.1272248893644603,1,0,0,0
16.155436842685834,4.719059931502642,1,1,1,0
10.286187719293071,2.0195589743045392,1,0,0,0
1.7911579461946143,4.216839178,0,0,0,1
42.459485466700905,0.6398277724389176,1,0,0,0
3.155871038364225,0.1166572614607211,1,0,0,0
7.948628460731857,0.2637704987280551,1,0,0,0
1.013198495798703,0.5306266894858779,0,1,1,0
64.93712107713945,1.0223313882677396,1,0,0,0
14.67332756231634,0.2530812053402888,1,1,0,0
0.5501065963546419,0.7989706180656443,0,0,0,0
2.179829566254428,0.064631344,1,0,0,0
5.724999119836059,1.3127639681136876,1,0,0,0
0.9316017348146138,2.3546260587351022,0,0,0,0
6.497450714876953,0.2355200688151975,1,1,0,0
3.438663509339702,0.8522332674188161,1,1,0,0
15.795295504134264,1.0461433359473884,1,1,0,0
34.808910244353854,2.2339016378861216,1,0,0,0
0.264042946,1.860368738782369,0,1,0,0
3.7879973020746296,0.7353415088377973,1,0,0,0
16.24376404829869,0.5019706180312002,1,1,0,0
7.093401518487131,2.982983177137054,1,1,0,0
4.224639092957787,0.1289568852472622,1,0,0,0
3.262702464,0.5325169447971524,1,0,0,0
4.466284503161875,0.2287260340233946,1,0,0,0
2.6707528959257862,0.9553935740784482,1,1,0,0
7.172877371114331,1.2195825156705573,1,1,0,0
40.18552326458591,1.1326895658592016,1,0,0,0
1.2815508800626314,0.231510586,0,1,0,0
274.21556186131903,1.1410639701933123,1,0,0,0
40.989191802850776,0.8775201660644281,1,1,0,0
22.039830208331065,2.472368741253524,1,1,0,0
10.427664884659093,1.3113651347041742,1,0,0,0
4.520109120309714,2.5084010981390343,1,0,0,0
1.5957356994807743,0.6429339856690777,0,0,0,0
0.999843969,1.2167090568088883,0,1,0,0
9.724565231909464,1.3130693881759434,1,1,0,0
12.99452351693251,1.029941037533545,1,0,0,0
2.66206234,1.3013197301730468,1,0,0,0
7.322325908812487,0.4214776708714382,1,0,0,0
3.986189759,0.4326994102219147,1,0,0,0
38.03806065,0.2677843038697716,1,1,1,0
2.9296712014262933,2.6302394258274124,1,0,0,0
78.45475493937742,3.729462355701759,1,0,0,0
213.9258986,0.5708211854658698,1,0,0,0
1.098882865947748,1.666894413504617,0,1,0,0
1.2773513795424607,0.8316688157149209,0,1,0,0
55.54293067881289,0.8735238718955441,1,0,0,0
29.522124228468886,5.919368068,1,1,0,1
62.01417334940314,1.5269491321982769,1,1,0,0
11.300487617374062,1.8313163488503328,1,0,0,0
30.30926060854291,0.5269075328529094,1,0,0,1
1.7026625117118623,3.6155941044274753,0,1,0,0
1.2678094389144905,1.6284022084533665,0,0,1,0
3.082653063,1.257240302242045,1,1,1,0
153.79221615460295,13.916769280346651,1,0,0,1
2.9082570703363624,0.6236274514881734,1,1,0,0
5.431279919576776,0.3525297673563211,1,0,0,0
3.147160114861728,3.552069621904627,1,0,0,0
60.27660909055407,0.4615446788878267,1,0,0,0
15.376282224931112,1.9616849301692496,1,0,0,0
0.037824591,6.434280345629857,0,1,0,1
18.30177483386948,0.2279790232003236,1,0,0,0
5.742842220603564,1.5995155402126378,1,0,0,0
78.08348564678724,3.5419216062054826,1,0,0,0
1.9714914236268344,3.188088447616666,1,0,0,0
31.46289254249497,0.5326793343320895,1,0,0,0
17.64955384481778,2.4678931775363964,1,0,0,0
3.6785388532221495,0.5658410754687081,1,1,0,0
6.009060933990495,1.1582442606297614,1,1,0,0
1.3521838843897132,0.8195514729811009,0,0,0,0
29.467816079650564,0.4862951835506626,1,0,0,0
25.977310299840248,6.951379872530938,1,0,0,1
18.79664924163267,0.9340615908783788,1,1,0,0
19.609244192524034,2.0658089921046088,1,1,1,0
42.50202152664236,0.4111252372788505,1,0,0,0
2.844561304848204,1.383351369587161,1,0,1,0
36.90229786,1.1660331260238106,1,0,0,0
71.29384496345057,0.3671083827066953,1,0,0,0
59.68555485373522,0.6077771853072885,1,1,1,0
2.6900784513705838,0.6516213752145505,1,0,0,0
1.9457870258521124,0.272251049,1,0,0,0
1.2839476787249775,1.1632930243873203,0,0,0,0
12.751291713764932,0.6380255518976421,1,0,0,0
1.858159688937144,2.7467396114284104,0,1,0,0
1.0873691855780383,1.1239057331578914,0,1,0,0
3.4517977182532924,5.685144956274934,1,0,0,1
50.28512725677431,0.5249857901050843,1,0,0,0
1.4001557770707842,1.9885413335790436,0,0,0,0
42.88455647828864,2.6058513844435187,1,0,0,0
35.095161869976515,1.4602738449185992,1,0,0,0
0.9086209377480476,2.148614555,0,0,0,0
